1744912826.0969374,GX:-54.16,GZ:-5.21,ACC:0.07
1744912826.1051028,GX:-42.08,GZ:-4.63,ACC:0.07
1744912826.1133063,GX:-36.36,GZ:-0.54,ACC:0.06
1744912826.1216714,GX:-34.03,GZ:2.73,ACC:0.04
1744912826.12989,GX:-34.45,GZ:8.43,ACC:0.00
1744912826.1380606,GX:-39.49,GZ:13.72,ACC:0.03
1744912826.1462686,GX:-47.72,GZ:17.36,ACC:-0.01
1744912826.154479,GX:-52.69,GZ:17.18,ACC:0.04
1744912826.1624873,GX:-56.53,GZ:18.40,ACC:-0.01
1744912826.1709483,GX:-61.13,GZ:15.89,ACC:-0.00
1744912826.1790466,GX:-62.92,GZ:15.69,ACC:-0.00
1744912826.187337,GX:-62.60,GZ:12.47,ACC:0.01
1744912826.195885,GX:-61.87,GZ:10.83,ACC:-0.07
1744912826.203639,GX:-56.48,GZ:11.89,ACC:-0.02
1744912826.2120676,GX:-53.74,GZ:15.85,ACC:-0.02
1744912826.2203279,GX:-50.21,GZ:20.39,ACC:-0.09
1744912826.2284348,GX:-47.34,GZ:20.05,ACC:-0.10
1744912826.236439,GX:-44.01,GZ:21.24,ACC:-0.08
1744912826.244525,GX:-39.17,GZ:20.86,ACC:-0.06
1744912826.252747,GX:-33.57,GZ:20.70,ACC:-0.06
1744912826.2609832,GX:-27.98,GZ:15.88,ACC:-0.04
1744912826.2691538,GX:-24.66,GZ:16.44,ACC:-0.08
1744912826.2773743,GX:-27.76,GZ:13.63,ACC:-0.05
1744912826.2855942,GX:-36.62,GZ:16.07,ACC:-0.09
1744912826.2936847,GX:-46.67,GZ:14.82,ACC:-0.10
1744912826.3019893,GX:-55.16,GZ:16.37,ACC:-0.10
1744912826.3101883,GX:-58.55,GZ:10.53,ACC:-0.08
1744912826.318361,GX:-54.24,GZ:12.25,ACC:-0.08
1744912826.326568,GX:-49.95,GZ:7.97,ACC:-0.11
1744912826.3347294,GX:-47.80,GZ:10.18,ACC:-0.15
1744912826.3433492,GX:-43.05,GZ:10.16,ACC:-0.11
1744912826.3511987,GX:-39.28,GZ:12.10,ACC:-0.12
1744912826.359331,GX:-35.86,GZ:7.85,ACC:-0.14
1744912826.3675108,GX:-32.26,GZ:8.01,ACC:-0.11
1744912826.375659,GX:-28.58,GZ:4.36,ACC:-0.12
1744912826.3838277,GX:-24.73,GZ:1.21,ACC:-0.13
1744912826.3920505,GX:-23.51,GZ:2.10,ACC:-0.14
1744912826.400223,GX:-24.51,GZ:4.07,ACC:-0.17
1744912826.4084609,GX:-28.76,GZ:3.61,ACC:-0.19
1744912826.416644,GX:-32.02,GZ:4.07,ACC:-0.18
1744912826.4250255,GX:-37.61,GZ:4.15,ACC:-0.19
1744912826.4332352,GX:-43.81,GZ:2.44,ACC:-0.24
1744912826.4413972,GX:-47.69,GZ:-0.19,ACC:-0.21
1744912826.449596,GX:-43.66,GZ:-4.34,ACC:-0.21
1744912826.4576807,GX:-31.07,GZ:-6.14,ACC:-0.18
1744912826.4659224,GX:-16.76,GZ:-10.04,ACC:-0.18
1744912826.474369,GX:-4.53,GZ:-11.35,ACC:-0.17
1744912826.482347,GX:3.42,GZ:-10.95,ACC:-0.20
1744912826.4905198,GX:3.73,GZ:-9.29,ACC:-0.18
1744912826.498697,GX:-1.51,GZ:-5.20,ACC:-0.21
1744912826.506705,GX:-8.98,GZ:-2.46,ACC:-0.18
1744912826.5149617,GX:-12.89,GZ:1.84,ACC:-0.16
1744912826.5234532,GX:-12.29,GZ:3.34,ACC:-0.17
1744912826.5315273,GX:-5.02,GZ:3.53,ACC:-0.14
1744912826.5398574,GX:1.63,GZ:2.06,ACC:-0.14
1744912826.547699,GX:3.78,GZ:-0.11,ACC:-0.16
1744912826.555817,GX:1.79,GZ:-2.20,ACC:-0.17
1744912826.5639012,GX:-2.04,GZ:-5.26,ACC:-0.15
1744912826.5721464,GX:-2.52,GZ:-4.92,ACC:-0.16
1744912826.580263,GX:-3.66,GZ:-8.71,ACC:-0.14
1744912826.5886252,GX:-1.63,GZ:-3.93,ACC:-0.13
1744912826.596936,GX:-0.34,GZ:-4.73,ACC:-0.15
1744912826.6053271,GX:1.74,GZ:-0.95,ACC:-0.13
1744912826.613428,GX:2.39,GZ:-1.77,ACC:-0.15
1744912826.6216896,GX:0.28,GZ:0.11,ACC:-0.18
1744912826.62976,GX:-4.28,GZ:-0.19,ACC:-0.15
1744912826.6379552,GX:-4.89,GZ:0.33,ACC:-0.17
1744912826.6461403,GX:-0.38,GZ:-4.00,ACC:-0.14
1744912826.6542683,GX:7.95,GZ:-3.69,ACC:-0.14
1744912826.662544,GX:13.12,GZ:-8.44,ACC:-0.13
1744912826.6705754,GX:15.64,GZ:-5.40,ACC:-0.12
1744912826.6790578,GX:11.73,GZ:-5.04,ACC:-0.15
1744912826.6869836,GX:3.31,GZ:-6.10,ACC:-0.16
1744912826.6952121,GX:-5.25,GZ:-1.32,ACC:-0.16
1744912826.7035174,GX:-11.98,GZ:0.22,ACC:-0.15
1744912826.7117221,GX:-14.30,GZ:2.41,ACC:-0.13
1744912826.7198715,GX:-14.32,GZ:1.51,ACC:-0.13
1744912826.72806,GX:-10.87,GZ:2.69,ACC:-0.12
1744912826.7367728,GX:-8.20,GZ:2.53,ACC:-0.17
1744912826.7444444,GX:-8.63,GZ:4.29,ACC:-0.14
1744912826.7526085,GX:-10.43,GZ:4.44,ACC:-0.18
1744912826.7606833,GX:-11.76,GZ:1.56,ACC:-0.17
1744912826.76938,GX:-10.92,GZ:1.68,ACC:-0.16
1744912826.7770216,GX:-10.98,GZ:1.83,ACC:-0.15
1744912826.7852836,GX:-11.97,GZ:0.58,ACC:-0.17
1744912826.794072,GX:-10.83,GZ:2.47,ACC:-0.13
1744912826.8017533,GX:-11.89,GZ:2.04,ACC:-0.15
1744912826.8099275,GX:-13.40,GZ:4.83,ACC:-0.14
1744912826.8181248,GX:-19.63,GZ:5.39,ACC:-0.17
1744912826.8261566,GX:-29.34,GZ:6.53,ACC:-0.22
1744912826.83434,GX:-38.53,GZ:6.79,ACC:-0.20
1744912826.8425179,GX:-47.41,GZ:7.96,ACC:-0.18
1744912826.851164,GX:-54.56,GZ:8.49,ACC:-0.21
1744912826.8589768,GX:-58.84,GZ:7.69,ACC:-0.20
1744912826.8673792,GX:-57.38,GZ:8.07,ACC:-0.17
1744912826.8754635,GX:-51.55,GZ:9.36,ACC:-0.19
1744912826.8835206,GX:-50.80,GZ:5.74,ACC:-0.16
1744912826.8918629,GX:-50.37,GZ:9.73,ACC:-0.21
1744912826.9004228,GX:-51.41,GZ:8.90,ACC:-0.18
1744912826.9082553,GX:-52.07,GZ:17.05,ACC:-0.21
1744912826.9164953,GX:-51.95,GZ:17.57,ACC:-0.21
1744912826.9246259,GX:-52.29,GZ:23.79,ACC:-0.23
1744912826.9333398,GX:-55.80,GZ:23.72,ACC:-0.22
1744912826.940973,GX:-58.02,GZ:26.03,ACC:-0.24
1744912826.94912,GX:-59.24,GZ:22.73,ACC:-0.22
1744912826.9572544,GX:-62.36,GZ:20.29,ACC:-0.29
1744912826.9653804,GX:-60.34,GZ:17.29,ACC:-0.23
1744912826.9736521,GX:-60.18,GZ:18.76,ACC:-0.25
1744912826.981755,GX:-64.58,GZ:20.24,ACC:-0.28
1744912826.9900138,GX:-74.32,GZ:23.05,ACC:-0.30
1744912826.9981666,GX:-86.05,GZ:26.44,ACC:-0.34
1744912827.0062566,GX:-96.55,GZ:30.11,ACC:-0.35
1744912827.0185359,GX:-103.89,GZ:30.86,ACC:-0.36
1744912827.0266817,GX:-107.79,GZ:27.85,ACC:-0.40
1744912827.0348005,GX:-101.79,GZ:28.53,ACC:-0.32
1744912827.0430112,GX:-93.32,GZ:28.08,ACC:-0.38
1744912827.0511107,GX:-83.67,GZ:28.84,ACC:-0.34
1744912827.0593078,GX:-71.11,GZ:29.16,ACC:-0.40
1744912827.0675182,GX:-63.11,GZ:28.62,ACC:-0.40
1744912827.075753,GX:-57.13,GZ:28.98,ACC:-0.44
1744912827.0839334,GX:-53.82,GZ:26.93,ACC:-0.43
1744912827.0921102,GX:-54.71,GZ:27.52,ACC:-0.46
1744912827.1003458,GX:-59.11,GZ:22.82,ACC:-0.42
1744912827.1086023,GX:-57.06,GZ:25.07,ACC:-0.44
1744912827.1167884,GX:-56.06,GZ:24.22,ACC:-0.44
1744912827.12497,GX:-61.02,GZ:22.15,ACC:-0.47
1744912827.1332052,GX:-70.94,GZ:24.43,ACC:-0.48
1744912827.1413755,GX:-83.86,GZ:25.66,ACC:-0.51
1744912827.1496387,GX:-92.67,GZ:27.05,ACC:-0.51
1744912827.1578422,GX:-99.14,GZ:25.75,ACC:-0.56
1744912827.1660056,GX:-93.20,GZ:28.92,ACC:-0.51
1744912827.1742127,GX:-84.32,GZ:28.38,ACC:-0.51
1744912827.1823304,GX:-77.02,GZ:27.50,ACC:-0.55
1744912827.1905768,GX:-75.02,GZ:23.52,ACC:-0.56
1744912827.198811,GX:-73.03,GZ:22.39,ACC:-0.54
1744912827.207171,GX:-70.26,GZ:16.46,ACC:-0.57
1744912827.2152362,GX:-68.93,GZ:16.64,ACC:-0.53
1744912827.2233303,GX:-64.95,GZ:10.18,ACC:-0.53
1744912827.2315872,GX:-63.85,GZ:9.91,ACC:-0.54
1744912827.2399583,GX:-60.90,GZ:7.27,ACC:-0.55
1744912827.2480824,GX:-61.05,GZ:12.47,ACC:-0.54
1744912827.256274,GX:-65.21,GZ:14.88,ACC:-0.59
1744912827.2645183,GX:-72.79,GZ:17.95,ACC:-0.59
1744912827.2726195,GX:-80.34,GZ:22.91,ACC:-0.60
1744912827.280716,GX:-81.19,GZ:24.08,ACC:-0.58
1744912827.2891345,GX:-77.66,GZ:25.35,ACC:-0.58
1744912827.2972198,GX:-71.98,GZ:21.85,ACC:-0.62
1744912827.3054318,GX:-60.73,GZ:17.44,ACC:-0.58
1744912827.3135805,GX:-47.92,GZ:15.91,ACC:-0.57
1744912827.3219326,GX:-34.63,GZ:12.74,ACC:-0.56
1744912827.3300047,GX:-25.37,GZ:9.53,ACC:-0.60
1744912827.3380933,GX:-23.97,GZ:6.02,ACC:-0.63
1744912827.346408,GX:-32.85,GZ:8.23,ACC:-0.68
1744912827.354612,GX:-44.99,GZ:7.42,ACC:-0.68
1744912827.3627868,GX:-51.67,GZ:13.15,ACC:-0.66
1744912827.3709555,GX:-59.77,GZ:15.31,ACC:-0.71
1744912827.3793502,GX:-65.22,GZ:21.05,ACC:-0.70
1744912827.3872566,GX:-72.45,GZ:23.68,ACC:-0.72
1744912827.3955112,GX:-79.96,GZ:28.56,ACC:-0.74
1744912827.4038022,GX:-85.59,GZ:27.25,ACC:-0.71
1744912827.41178,GX:-83.25,GZ:30.73,ACC:-0.69
1744912827.4200046,GX:-76.82,GZ:23.80,ACC:-0.68
1744912827.4280658,GX:-67.31,GZ:22.97,ACC:-0.66
1744912827.4362013,GX:-65.44,GZ:17.15,ACC:-0.72
1744912827.4482465,GX:-64.44,GZ:18.87,ACC:-0.67
1744912827.4566493,GX:-70.15,GZ:19.78,ACC:-0.74
1744912827.4648316,GX:-83.19,GZ:17.69,ACC:-0.82
1744912827.473023,GX:-97.95,GZ:18.65,ACC:-0.80
1744912827.4812944,GX:-104.47,GZ:18.60,ACC:-0.81
1744912827.489536,GX:-101.78,GZ:16.38,ACC:-0.80
1744912827.4976685,GX:-86.70,GZ:13.31,ACC:-0.78
1744912827.5058217,GX:-67.11,GZ:9.59,ACC:-0.75
1744912827.514063,GX:-47.09,GZ:7.69,ACC:-0.71
1744912827.5223856,GX:-32.93,GZ:6.85,ACC:-0.72
1744912827.5309792,GX:-32.34,GZ:10.69,ACC:-0.79
1744912827.5386906,GX:-43.76,GZ:9.93,ACC:-0.84
1744912827.5468514,GX:-61.79,GZ:14.15,ACC:-0.86
1744912827.5551116,GX:-77.89,GZ:14.37,ACC:-0.82
1744912827.5633864,GX:-84.29,GZ:15.55,ACC:-0.81
1744912827.5717812,GX:-89.26,GZ:9.37,ACC:-0.87
1744912827.5797527,GX:-81.96,GZ:8.21,ACC:-0.84
1744912827.5878897,GX:-73.13,GZ:3.94,ACC:-0.86
1744912827.5960424,GX:-65.88,GZ:-0.32,ACC:-0.86
1744912827.6042452,GX:-62.14,GZ:-1.73,ACC:-0.86
1744912827.6124036,GX:-62.16,GZ:-2.67,ACC:-0.85
1744912827.6206257,GX:-61.39,GZ:-3.29,ACC:-0.86
1744912827.6288345,GX:-60.66,GZ:-4.29,ACC:-0.84
1744912827.6371095,GX:-61.69,GZ:-0.75,ACC:-0.84
1744912827.645281,GX:-66.98,GZ:4.28,ACC:-0.87
1744912827.6535323,GX:-70.24,GZ:9.79,ACC:-0.86
1744912827.661654,GX:-73.19,GZ:11.47,ACC:-0.90
1744912827.6697857,GX:-74.52,GZ:14.72,ACC:-0.90
1744912827.6781032,GX:-77.32,GZ:17.41,ACC:-0.93
1744912827.6862934,GX:-78.60,GZ:16.82,ACC:-0.89
1744912827.6944616,GX:-80.24,GZ:18.79,ACC:-0.90
1744912827.7026644,GX:-78.81,GZ:18.68,ACC:-0.87
1744912827.7107837,GX:-69.81,GZ:14.85,ACC:-0.85
1744912827.7190018,GX:-60.57,GZ:13.48,ACC:-0.82
1744912827.727204,GX:-53.13,GZ:7.53,ACC:-0.85
1744912827.735403,GX:-48.42,GZ:4.50,ACC:-0.85
1744912827.743603,GX:-49.18,GZ:4.98,ACC:-0.93
1744912827.7517817,GX:-54.44,GZ:4.08,ACC:-0.96
1744912827.759979,GX:-62.43,GZ:7.19,ACC:-0.98
1744912827.7680926,GX:-71.40,GZ:10.48,ACC:-1.00
1744912827.7763,GX:-69.70,GZ:12.33,ACC:-1.03
1744912827.7845886,GX:-63.16,GZ:14.19,ACC:-1.00
1744912827.7933002,GX:-58.15,GZ:11.10,ACC:-1.01
1744912827.8008668,GX:-53.66,GZ:13.73,ACC:-0.99
1744912827.8091197,GX:-45.93,GZ:10.39,ACC:-0.96
1744912827.8173008,GX:-38.07,GZ:11.49,ACC:-0.92
1744912827.8255742,GX:-28.39,GZ:6.37,ACC:-0.94
1744912827.8336904,GX:-21.08,GZ:4.44,ACC:-0.88
1744912827.8417406,GX:-25.63,GZ:6.25,ACC:-0.95
1744912827.8500538,GX:-40.81,GZ:2.56,ACC:-1.00
1744912827.8582413,GX:-55.18,GZ:3.60,ACC:-0.93
1744912827.8663383,GX:-65.91,GZ:-1.46,ACC:-0.98
1744912827.875097,GX:-68.75,GZ:-6.97,ACC:-0.94
1744912827.8826003,GX:-60.71,GZ:-11.11,ACC:-0.90
1744912827.8911927,GX:-52.29,GZ:-16.34,ACC:-0.90
1744912827.89941,GX:-38.21,GZ:-17.24,ACC:-0.89
1744912827.9072213,GX:-20.05,GZ:-17.77,ACC:-0.91
1744912827.915372,GX:-12.21,GZ:-17.48,ACC:-0.96
1744912827.9237225,GX:-15.54,GZ:-14.34,ACC:-1.02
1744912827.9317384,GX:-24.21,GZ:-8.08,ACC:-1.06
1744912827.9399118,GX:-27.52,GZ:-4.31,ACC:-1.04
1744912827.9481332,GX:-31.71,GZ:1.60,ACC:-1.06
1744912827.9563346,GX:-30.44,GZ:1.10,ACC:-1.05
1744912827.964422,GX:-28.29,GZ:2.00,ACC:-1.00
1744912827.9726367,GX:-28.75,GZ:2.32,ACC:-1.03
1744912827.980993,GX:-31.58,GZ:1.82,ACC:-1.01
1744912827.9890893,GX:-30.39,GZ:3.19,ACC:-0.99
1744912827.997233,GX:-26.15,GZ:-2.31,ACC:-0.97
1744912828.0056283,GX:-17.07,GZ:0.42,ACC:-0.98
1744912828.0137758,GX:-4.79,GZ:-3.48,ACC:-0.96
1744912828.0220382,GX:3.53,GZ:-1.81,ACC:-0.98
1744912828.0301707,GX:14.37,GZ:-3.93,ACC:-0.98
1744912828.0383754,GX:22.23,GZ:-0.31,ACC:-0.97
1744912828.0466084,GX:24.38,GZ:1.97,ACC:-1.00
1744912828.0547707,GX:22.54,GZ:0.85,ACC:-1.00
1744912828.0628304,GX:16.09,GZ:3.21,ACC:-0.98
1744912828.0711205,GX:5.08,GZ:5.25,ACC:-1.00
1744912828.079371,GX:-4.25,GZ:4.70,ACC:-0.97
1744912828.0875113,GX:-12.21,GZ:2.78,ACC:-0.97
1744912828.0958323,GX:-16.35,GZ:2.76,ACC:-0.93
1744912828.1042137,GX:-19.58,GZ:1.98,ACC:-0.97
1744912828.1124933,GX:-17.26,GZ:-3.70,ACC:-0.92
1744912828.1239088,GX:-10.75,GZ:-4.82,ACC:-0.94
1744912828.1320622,GX:-5.35,GZ:-9.35,ACC:-0.95
1744912828.1364744,GX:-2.00,GZ:-8.02,ACC:-0.98
1744912828.1446612,GX:0.28,GZ:-10.56,ACC:-0.97
1744912828.1528058,GX:4.76,GZ:-5.61,ACC:-1.00
1744912828.1611018,GX:8.95,GZ:-7.08,ACC:-0.99
1744912828.1694498,GX:12.86,GZ:-2.15,ACC:-0.96
1744912828.1776052,GX:9.62,GZ:-0.71,ACC:-1.00
1744912828.1858015,GX:5.40,GZ:4.01,ACC:-1.01
1744912828.1940143,GX:1.27,GZ:5.20,ACC:-0.99
1744912828.202164,GX:-2.36,GZ:10.36,ACC:-0.89
1744912828.2103572,GX:-6.59,GZ:10.26,ACC:-0.96
1744912828.2185764,GX:-7.71,GZ:7.16,ACC:-0.96
1744912828.2267437,GX:-8.15,GZ:4.40,ACC:-0.94
1744912828.2351027,GX:-8.05,GZ:2.80,ACC:-0.94
1744912828.243167,GX:-5.32,GZ:-1.54,ACC:-0.95
1744912828.2513037,GX:-3.18,GZ:-2.87,ACC:-0.97
1744912828.2592702,GX:-2.63,GZ:-6.95,ACC:-0.99
1744912828.2675357,GX:-1.08,GZ:-6.01,ACC:-0.98
1744912828.2758176,GX:1.07,GZ:-6.60,ACC:-0.96
1744912828.2839274,GX:4.60,GZ:-5.77,ACC:-0.99
1744912828.2920775,GX:8.34,GZ:-6.26,ACC:-0.98
1744912828.3003323,GX:12.63,GZ:-2.21,ACC:-0.94
1744912828.30848,GX:9.44,GZ:-3.43,ACC:-1.02
1744912828.3166666,GX:6.60,GZ:1.08,ACC:-0.97
1744912828.3248656,GX:4.04,GZ:1.98,ACC:-0.98
1744912828.333175,GX:0.92,GZ:5.18,ACC:-0.91
1744912828.341456,GX:-4.19,GZ:5.69,ACC:-1.00
1744912828.3499417,GX:-6.06,GZ:5.17,ACC:-0.98
1744912828.357701,GX:-7.55,GZ:5.32,ACC:-0.97
1744912828.3663023,GX:-4.97,GZ:3.79,ACC:-0.96
1744912828.3741732,GX:-0.91,GZ:0.24,ACC:-0.96
1744912828.3824346,GX:5.36,GZ:-1.01,ACC:-0.97
1744912828.3905828,GX:10.40,GZ:-3.73,ACC:-0.95
1744912828.398783,GX:14.21,GZ:-2.45,ACC:-0.93
1744912828.4068766,GX:12.56,GZ:-5.84,ACC:-0.99
1744912828.4161568,GX:14.50,GZ:-6.65,ACC:-0.96
1744912828.42336,GX:16.46,GZ:-7.23,ACC:-0.94
1744912828.4315674,GX:16.11,GZ:-8.74,ACC:-0.94
1744912828.4397194,GX:11.82,GZ:-10.24,ACC:-1.00
1744912828.4478781,GX:6.63,GZ:-11.22,ACC:-1.01
1744912828.4559917,GX:7.19,GZ:-9.35,ACC:-1.01
1744912828.4642475,GX:12.74,GZ:-8.73,ACC:-0.95
1744912828.472354,GX:15.56,GZ:-6.37,ACC:-1.01
1744912828.4805624,GX:19.82,GZ:-6.63,ACC:-0.96
1744912828.488994,GX:22.14,GZ:-1.73,ACC:-0.98
1744912828.4969041,GX:27.81,GZ:-6.97,ACC:-0.93
1744912828.5051913,GX:31.69,GZ:-9.01,ACC:-0.92
1744912828.5132072,GX:34.11,GZ:-10.93,ACC:-0.92
1744912828.5213919,GX:42.31,GZ:-14.20,ACC:-0.91
1744912828.533415,GX:49.27,GZ:-17.27,ACC:-0.93
1744912828.541607,GX:49.18,GZ:-18.70,ACC:-0.97
1744912828.5498097,GX:46.34,GZ:-21.09,ACC:-0.96
1744912828.5580423,GX:42.60,GZ:-18.22,ACC:-0.96
1744912828.5662441,GX:41.67,GZ:-21.03,ACC:-0.92
1744912828.574575,GX:37.50,GZ:-13.90,ACC:-0.95
1744912828.5826342,GX:38.88,GZ:-15.70,ACC:-0.93
1744912828.5908196,GX:45.89,GZ:-12.34,ACC:-0.92
1744912828.5990403,GX:51.40,GZ:-14.39,ACC:-0.89
1744912828.6072302,GX:55.28,GZ:-11.33,ACC:-0.91
1744912828.6154678,GX:57.62,GZ:-13.88,ACC:-0.89
1744912828.6238415,GX:57.40,GZ:-14.47,ACC:-0.90
1744912828.6320279,GX:59.66,GZ:-18.68,ACC:-0.88
1744912828.6402898,GX:53.90,GZ:-18.52,ACC:-0.93
1744912828.6484976,GX:52.82,GZ:-22.87,ACC:-0.90
1744912828.6566162,GX:55.55,GZ:-23.28,ACC:-0.86
1744912828.6648574,GX:57.27,GZ:-23.96,ACC:-0.87
1744912828.6730754,GX:50.99,GZ:-24.06,ACC:-0.88
1744912828.6811893,GX:44.12,GZ:-23.72,ACC:-0.87
1744912828.689506,GX:49.01,GZ:-21.76,ACC:-0.83
1744912828.6977193,GX:53.85,GZ:-24.53,ACC:-0.84
1744912828.7059245,GX:60.15,GZ:-22.38,ACC:-0.82
1744912828.7140899,GX:69.75,GZ:-24.76,ACC:-0.83
1744912828.7223413,GX:76.54,GZ:-23.08,ACC:-0.84
1744912828.730494,GX:75.82,GZ:-27.69,ACC:-0.87
1744912828.7386696,GX:65.74,GZ:-25.10,ACC:-0.83
1744912828.746668,GX:54.22,GZ:-25.79,ACC:-0.83
1744912828.754852,GX:49.12,GZ:-26.70,ACC:-0.81
1744912828.7630608,GX:51.72,GZ:-31.25,ACC:-0.72
1744912828.771212,GX:50.47,GZ:-29.05,ACC:-0.75
1744912828.7794173,GX:61.19,GZ:-33.43,ACC:-0.76
1744912828.7876024,GX:73.77,GZ:-38.77,ACC:-0.78
1744912828.7957706,GX:75.40,GZ:-41.88,ACC:-0.79
1744912828.8039885,GX:71.55,GZ:-40.64,ACC:-0.78
1744912828.8121815,GX:69.47,GZ:-39.21,ACC:-0.75
1744912828.820391,GX:80.33,GZ:-38.98,ACC:-0.65
1744912828.8285716,GX:79.40,GZ:-35.14,ACC:-0.73
1744912828.8367627,GX:65.86,GZ:-27.77,ACC:-0.75
1744912828.8451066,GX:56.85,GZ:-24.40,ACC:-0.69
1744912828.8531013,GX:56.09,GZ:-17.93,ACC:-0.69
1744912828.8613355,GX:58.86,GZ:-19.56,ACC:-0.71
1744912828.86968,GX:64.33,GZ:-13.79,ACC:-0.66
1744912828.8779008,GX:73.05,GZ:-17.15,ACC:-0.67
1744912828.8860755,GX:76.34,GZ:-18.44,ACC:-0.62
1744912828.8942535,GX:81.56,GZ:-25.30,ACC:-0.70
1744912828.9024825,GX:70.06,GZ:-27.94,ACC:-0.72
1744912828.9106498,GX:61.13,GZ:-26.74,ACC:-0.68
1744912828.9188159,GX:56.86,GZ:-27.82,ACC:-0.60
1744912828.9269698,GX:59.46,GZ:-30.91,ACC:-0.57
1744912828.9351764,GX:62.02,GZ:-30.92,ACC:-0.60
1744912828.9432218,GX:60.58,GZ:-30.07,ACC:-0.62
1744912828.9514756,GX:65.82,GZ:-28.73,ACC:-0.59
1744912828.9597797,GX:66.77,GZ:-23.63,ACC:-0.64
1744912828.9715536,GX:68.01,GZ:-17.66,ACC:-0.66
1744912828.9797578,GX:70.86,GZ:-13.61,ACC:-0.63
1744912828.9879594,GX:73.05,GZ:-10.47,ACC:-0.61
1744912828.9961932,GX:68.61,GZ:-14.34,ACC:-0.63
1744912829.0043807,GX:66.85,GZ:-13.29,ACC:-0.58
1744912829.0125973,GX:70.47,GZ:-20.77,ACC:-0.52
1744912829.0207922,GX:78.90,GZ:-23.30,ACC:-0.52
1744912829.0290258,GX:84.60,GZ:-28.65,ACC:-0.48
1744912829.037195,GX:79.82,GZ:-26.37,ACC:-0.52
1744912829.0453792,GX:74.15,GZ:-24.79,ACC:-0.52
1744912829.0535462,GX:75.87,GZ:-17.83,ACC:-0.47
1744912829.0618346,GX:81.27,GZ:-15.21,ACC:-0.51
1744912829.0700324,GX:89.24,GZ:-12.31,ACC:-0.43
1744912829.0782728,GX:96.64,GZ:-12.73,ACC:-0.43
1744912829.0863705,GX:98.53,GZ:-19.80,ACC:-0.42
1744912829.0946052,GX:99.37,GZ:-26.67,ACC:-0.45
1744912829.1028898,GX:89.31,GZ:-28.14,ACC:-0.48
1744912829.111082,GX:72.79,GZ:-28.15,ACC:-0.43
1744912829.1192667,GX:58.42,GZ:-24.63,ACC:-0.41
1744912829.1276405,GX:50.39,GZ:-21.48,ACC:-0.39
1744912829.1358678,GX:48.15,GZ:-17.89,ACC:-0.36
1744912829.1439285,GX:51.37,GZ:-20.03,ACC:-0.34
1744912829.152703,GX:60.64,GZ:-17.22,ACC:-0.33
1744912829.160257,GX:68.45,GZ:-18.89,ACC:-0.33
1744912829.16847,GX:79.05,GZ:-15.98,ACC:-0.31
1744912829.1768255,GX:91.32,GZ:-16.69,ACC:-0.31
1744912829.185009,GX:105.48,GZ:-16.16,ACC:-0.29
1744912829.1932127,GX:112.27,GZ:-20.05,ACC:-0.28
1744912829.2014217,GX:108.73,GZ:-23.34,ACC:-0.29
1744912829.20961,GX:97.69,GZ:-34.64,ACC:-0.36
1744912829.2178333,GX:79.12,GZ:-40.97,ACC:-0.32
1744912829.225936,GX:67.67,GZ:-49.95,ACC:-0.32
1744912829.2341595,GX:66.23,GZ:-50.36,ACC:-0.22
1744912829.2422593,GX:70.84,GZ:-48.97,ACC:-0.20
1744912829.2505236,GX:78.72,GZ:-46.57,ACC:-0.14
1744912829.258719,GX:86.25,GZ:-41.54,ACC:-0.15
1744912829.2671034,GX:87.47,GZ:-38.26,ACC:-0.17
1744912829.275257,GX:82.18,GZ:-34.27,ACC:-0.16
1744912829.2833128,GX:75.68,GZ:-30.08,ACC:-0.15
1744912829.2915266,GX:72.25,GZ:-29.33,ACC:-0.13
1744912829.299667,GX:67.15,GZ:-27.23,ACC:-0.15
1744912829.3077645,GX:60.79,GZ:-27.46,ACC:-0.10
1744912829.3160577,GX:60.24,GZ:-26.43,ACC:-0.05
1744912829.3242373,GX:60.77,GZ:-30.33,ACC:-0.00
1744912829.3326793,GX:56.83,GZ:-30.07,ACC:0.01
1744912829.340371,GX:44.03,GZ:-29.84,ACC:-0.01
1744912829.348528,GX:27.69,GZ:-25.08,ACC:-0.03
1744912829.3568716,GX:10.89,GZ:-26.95,ACC:-0.05
1744912829.3653302,GX:0.11,GZ:-14.60,ACC:-0.04
1744912829.3731723,GX:-4.70,GZ:-14.58,ACC:-0.07
1744912829.3814309,GX:0.43,GZ:-7.95,ACC:-0.06
1744912829.3896365,GX:10.59,GZ:-9.37,ACC:-0.04
1744912829.3977122,GX:23.60,GZ:-8.44,ACC:-0.03
1744912829.4058495,GX:33.96,GZ:-11.89,ACC:0.01
1744912829.4141474,GX:40.66,GZ:-12.07,ACC:0.01
1744912829.4223576,GX:39.51,GZ:-12.11,ACC:0.00
1744912829.4304783,GX:33.87,GZ:-8.77,ACC:0.02
1744912829.438551,GX:25.11,GZ:-4.24,ACC:0.05
1744912829.4468853,GX:15.08,GZ:2.92,ACC:0.04
1744912829.4555292,GX:-1.31,GZ:4.28,ACC:0.02
1744912829.4632347,GX:-19.89,GZ:10.43,ACC:-0.01
1744912829.4714363,GX:-35.75,GZ:8.32,ACC:-0.01
1744912829.4796245,GX:-38.55,GZ:8.13,ACC:-0.00
1744912829.4877567,GX:-31.92,GZ:-0.81,ACC:-0.02
1744912829.4959562,GX:-14.75,GZ:-1.48,ACC:0.07
