timestamp,quality,angle,distance
1740572160.303739,15,154.671875,1910.25
1740572160.303739,15,156.0625,1879.5
1740572160.303739,15,157.421875,1856.0
1740572160.303739,15,158.75,1836.5
1740572160.303739,15,160.09375,1823.0
1740572160.303739,15,161.453125,1821.0
1740572160.303739,15,164.3125,1519.25
1740572160.303739,15,165.640625,1541.75
1740572160.303739,15,166.9375,1568.5
1740572160.303739,15,168.28125,1596.0
1740572160.303739,15,169.546875,1622.25
1740572160.303739,15,170.9375,1649.25
1740572160.303739,15,172.203125,1674.0
1740572160.303739,15,173.578125,1704.75
1740572160.303739,15,174.9375,1722.25
1740572160.303739,15,178.75,2318.75
1740572160.303739,15,180.0625,2317.25
1740572160.303739,15,181.4375,2316.25
1740572160.303739,15,182.75,2318.5
1740572160.303739,15,184.125,2316.5
1740572160.303739,15,185.453125,2315.75
1740572160.303739,15,186.78125,2324.0
1740572160.303739,15,188.125,2337.0
1740572160.303739,15,189.453125,2347.5
1740572160.303739,15,190.8125,2348.0
1740572160.303739,15,192.140625,2358.0
1740572160.303739,15,193.484375,2377.0
1740572160.303739,15,194.8125,2394.5
1740572160.303739,15,196.140625,2408.5
1740572160.303739,15,197.484375,2428.0
1740572160.303739,15,198.84375,2448.5
1740572160.303739,15,200.140625,2469.0
1740572160.303739,15,201.53125,2488.0
1740572160.303739,15,202.90625,2500.5
1740572160.303739,15,204.25,2517.75
1740572160.303739,15,205.5625,2553.5
1740572160.303739,15,206.90625,2600.75
1740572160.303739,15,208.25,2632.5
1740572160.303739,15,209.59375,2647.75
1740572160.303739,15,210.921875,2675.5
1740572160.303739,15,212.265625,2719.75
1740572160.303739,15,213.59375,2763.0
1740572160.303739,15,214.921875,2805.75
1740572160.303739,15,216.265625,2854.0
1740572160.303739,15,224.484375,446.25
1740572160.303739,15,227.1875,419.75
1740572160.303739,15,228.515625,415.75
1740572160.303739,15,229.875,418.25
1740572160.303739,15,231.40625,420.75
1740572160.303739,15,232.765625,425.75
1740572160.303739,15,233.75,433.5
1740572160.303739,15,235.015625,444.25
1740572160.303739,15,236.40625,456.75
1740572160.303739,15,248.65625,2284.0
1740572160.303739,15,250.0,2260.5
1740572160.303739,15,251.40625,2236.25
1740572160.303739,15,254.09375,2148.25
1740572160.303739,15,255.421875,2144.75
1740572160.303739,15,256.8125,2122.75
1740572160.303739,15,258.125,2086.75
1740572160.303739,15,259.484375,2079.5
1740572160.303739,15,260.84375,2091.5
1740572160.303739,15,266.171875,2261.0
1740572160.303739,15,267.484375,2269.75
1740572160.303739,15,268.84375,2265.25
1740572160.303739,15,278.21875,2152.0
1740572160.303739,15,282.25,2122.25
1740572160.303739,15,283.609375,2111.25
1740572160.303739,15,284.9375,2115.75
1740572160.303739,15,286.265625,2124.5
1740572160.303739,15,287.59375,2140.75
1740572160.303739,15,291.109375,993.75
1740572160.303739,15,299.375,806.0
1740572160.303739,15,300.78125,825.75
1740572160.303739,15,302.140625,840.0
1740572160.303739,8,307.546875,832.5
1740572160.303739,15,310.546875,746.25
1740572160.303739,15,311.921875,736.0
1740572160.303739,15,324.0,447.75
1740572160.4435282,15,20.328125,338.5
1740572160.4435282,15,21.5625,340.0
1740572160.4435282,15,22.984375,340.75
1740572160.4435282,15,27.140625,343.0
1740572160.4435282,15,28.453125,345.5
1740572160.4435282,15,29.9375,347.5
1740572160.4435282,15,30.828125,349.5
1740572160.4435282,15,32.328125,351.5
1740572160.4435282,15,33.78125,353.75
1740572160.4435282,15,34.84375,358.25
1740572160.4435282,15,37.875,907.25
1740572160.4435282,15,39.296875,921.75
1740572160.4435282,15,40.5625,938.5
1740572160.4435282,15,41.921875,957.5
1740572160.4435282,15,43.265625,976.75
1740572160.4435282,15,44.515625,999.0
1740572160.4435282,15,45.84375,1023.0
1740572160.4435282,15,47.140625,1047.5
1740572160.4435282,15,48.515625,1075.75
1740572160.4435282,15,49.765625,1106.0
1740572160.4435282,15,51.078125,1137.0
1740572160.4435282,15,52.46875,1169.25
1740572160.4435282,15,53.71875,1205.0
1740572160.4435282,15,58.984375,1362.5
1740572160.4435282,15,60.40625,1356.5
1740572160.4435282,15,61.71875,1337.25
1740572160.4435282,15,63.078125,1345.0
1740572160.4435282,15,64.390625,1367.25
1740572160.4435282,15,65.734375,1364.75
1740572160.4435282,15,67.109375,1347.25
1740572160.4435282,15,68.46875,1332.25
1740572160.4435282,15,69.859375,1319.5
1740572160.4435282,15,71.25,1306.0
1740572160.4435282,15,72.578125,1295.0
1740572160.4435282,15,73.921875,1281.75
1740572160.4435282,15,75.28125,1268.75
1740572160.4435282,15,76.65625,1260.25
1740572160.4435282,15,77.96875,1252.25
1740572160.4435282,15,79.34375,1245.5
1740572160.4435282,15,80.734375,1240.0
1740572160.4435282,15,82.046875,1232.0
1740572160.4435282,15,83.359375,1225.75
1740572160.4435282,15,84.78125,1221.0
1740572160.4435282,15,86.140625,1214.75
1740572160.4435282,15,87.453125,1212.0
1740572160.4435282,15,88.828125,1211.25
1740572160.4435282,15,90.15625,1208.0
1740572160.4435282,15,92.953125,1129.0
1740572160.4435282,15,94.234375,1142.25
1740572160.4435282,15,96.921875,1208.0
1740572160.4435282,15,98.1875,1211.0
1740572160.4435282,15,99.53125,1211.75
1740572160.4435282,15,100.9375,1216.75
1740572160.4435282,15,102.25,1223.5
1740572160.4435282,15,103.546875,1226.0
1740572160.4435282,10,104.875,1246.75
1740572160.4435282,15,106.3125,1251.5
1740572160.4435282,15,107.59375,1225.0
1740572160.4435282,15,108.890625,1198.0
1740572160.4435282,15,110.28125,1192.0
1740572160.4435282,15,111.640625,1202.0
1740572160.4435282,15,112.90625,1207.75
1740572160.4435282,15,114.28125,1217.0
1740572160.4435282,15,115.59375,1226.25
1740572160.4435282,15,116.953125,1238.75
1740572160.4435282,15,118.25,1254.0
1740572160.4435282,15,119.5625,1267.5
1740572160.4435282,15,120.90625,1278.5
1740572160.4435282,15,122.1875,1294.75
1740572160.4435282,15,123.515625,1314.0
1740572160.4435282,15,124.859375,1332.0
1740572160.4435282,15,126.203125,1355.75
1740572160.4435282,15,127.515625,1379.25
1740572160.4435282,15,128.828125,1399.75
1740572160.4435282,15,130.140625,1421.5
1740572160.4435282,15,131.46875,1447.0
1740572160.4435282,15,132.75,1472.75
1740572160.4435282,15,134.140625,1499.25
1740572160.4435282,15,135.40625,1528.75
1740572160.4435282,15,136.734375,1565.0
1740572160.4435282,15,138.078125,1602.75
1740572160.4435282,15,139.390625,1637.75
1740572160.4435282,15,140.703125,1679.5
1740572160.4435282,15,142.046875,1728.0
1740572160.4435282,15,143.34375,1777.25
1740572160.4435282,15,144.625,1825.5
1740572160.4435282,15,147.265625,1941.25
1740572160.4435282,15,148.578125,1995.25
1740572160.4435282,15,149.953125,1993.0
1740572160.4435282,15,151.3125,1944.25
1740572160.4435282,15,152.640625,1911.25
1740572160.4435282,15,154.0,1883.5
1740572160.4435282,15,155.40625,1856.5
1740572160.4435282,15,156.78125,1829.0
1740572160.4435282,15,158.09375,1800.0
1740572160.4435282,15,159.5,1779.25
1740572160.4435282,15,160.765625,1776.0
1740572160.4435282,15,163.65625,1485.5
1740572160.4435282,15,164.9375,1504.75
1740572160.4435282,15,166.3125,1523.0
1740572160.4435282,15,167.640625,1548.0
1740572160.4435282,15,168.96875,1575.25
1740572160.4435282,15,170.296875,1604.5
1740572160.4435282,15,171.59375,1633.25
1740572160.4435282,15,172.921875,1661.5
1740572160.4435282,15,174.28125,1677.0
1740572160.4435282,15,179.375,2269.25
1740572160.4435282,15,180.703125,2259.0
1740572160.4435282,15,182.03125,2261.5
1740572160.4435282,15,183.40625,2270.5
1740572160.4435282,15,184.75,2269.25
1740572160.4435282,15,186.078125,2270.25
1740572160.4435282,15,187.390625,2271.5
1740572160.4435282,15,188.71875,2278.5
1740572160.4435282,15,190.109375,2288.0
1740572160.4435282,15,191.421875,2306.5
1740572160.4435282,15,196.421875,5396.25
1740572160.4435282,15,197.765625,5367.5
1740572160.4435282,9,199.09375,5354.25
1740572160.4435282,15,200.4375,5374.0
1740572160.4435282,15,204.78125,2459.25
1740572160.4435282,15,206.09375,2489.75
1740572160.4435282,15,207.453125,2522.5
1740572160.4435282,15,208.765625,2555.5
1740572160.4435282,15,210.09375,2597.75
1740572160.4435282,15,211.4375,2626.75
1740572160.4435282,15,212.78125,2652.25
1740572160.4435282,15,214.109375,2694.25
1740572160.4435282,15,215.453125,2734.0
1740572160.4435282,15,216.78125,2784.0
1740572160.4435282,15,218.09375,2838.75
1740572160.4435282,15,219.421875,2893.25
1740572160.4435282,15,229.234375,415.0
1740572160.4435282,15,230.53125,416.0
1740572160.4435282,15,231.890625,418.5
1740572160.4435282,15,233.21875,422.75
1740572160.4435282,15,234.265625,430.75
1740572160.4435282,15,235.578125,441.5
1740572160.4435282,9,236.84375,453.0
1740572160.4435282,15,242.875,564.75
1740572160.4435282,15,244.296875,560.5
1740572160.4435282,15,249.375,606.0
1740572160.4435282,15,252.125,578.25
1740572160.4435282,15,255.78125,2167.5
1740572160.4435282,15,257.140625,2137.5
1740572160.4435282,15,258.5,2096.0
1740572160.4435282,14,259.84375,2086.5
1740572160.4435282,15,261.1875,2075.5
1740572160.4435282,15,266.46875,2258.75
1740572160.4435282,15,267.84375,2261.75
1740572160.4435282,15,269.15625,2261.75
1740572160.4435282,15,270.515625,2269.25
1740572160.4435282,15,278.5,2161.5
1740572160.4435282,15,281.125,2202.0
1740572160.4435282,15,283.84375,2110.75
1740572160.4435282,15,285.140625,2117.5
1740572160.4435282,15,286.484375,2127.75
1740572160.4435282,15,287.8125,2146.5
1740572160.4435282,15,295.421875,921.75
1740572160.4435282,15,296.78125,908.5
1740572160.4435282,15,301.0,831.75
1740572160.4435282,15,315.921875,742.0
1740572160.4435282,13,318.59375,737.75
1740572160.5790436,15,30.03125,400.0
1740572160.5790436,15,40.1875,906.0
1740572160.5790436,15,41.515625,925.75
1740572160.5790436,15,42.84375,945.75
1740572160.5790436,15,44.1875,964.25
1740572160.5790436,15,45.453125,985.75
1740572160.5790436,15,46.75,1010.0
1740572160.5790436,15,48.09375,1034.25
1740572160.5790436,15,49.421875,1060.0
1740572160.5790436,15,50.78125,1091.0
1740572160.5790436,15,52.015625,1122.5
1740572160.5790436,15,54.625,1194.0
1740572160.5790436,15,59.90625,1350.75
1740572160.5790436,15,61.265625,1344.0
1740572160.5790436,15,62.625,1323.25
1740572160.5790436,15,63.953125,1333.25
1740572160.5790436,15,65.25,1358.5
1740572160.5790436,15,66.625,1354.25
1740572160.5790436,15,68.0,1337.5
1740572160.5790436,15,69.328125,1323.5
1740572160.5790436,15,70.765625,1308.25
1740572160.5790436,15,72.03125,1298.5
1740572160.5790436,15,73.390625,1291.25
1740572160.5790436,15,74.796875,1277.0
1740572160.5790436,15,76.15625,1264.75
1740572160.5790436,15,77.453125,1255.5
1740572160.5790436,15,78.859375,1246.25
1740572160.5790436,15,80.15625,1240.5
1740572160.5790436,15,81.515625,1234.75
1740572160.5790436,15,82.859375,1228.25
1740572160.5790436,15,84.1875,1223.75
1740572160.5790436,15,85.5,1218.75
1740572160.5790436,15,86.828125,1214.0
1740572160.5790436,15,88.140625,1210.25
1740572160.5790436,15,89.5625,1208.0
1740572160.5790436,15,92.234375,1133.5
1740572160.5790436,15,93.609375,1137.5
1740572160.5790436,15,94.96875,1148.25
1740572160.5790436,15,97.53125,1208.75
1740572160.5790436,15,98.875,1212.0
1740572160.5790436,15,100.25,1217.25
1740572160.5790436,15,101.53125,1221.5
1740572160.5790436,15,102.875,1223.5
1740572160.5790436,15,104.1875,1228.0
1740572160.5790436,15,105.609375,1233.5
1740572160.5790436,15,106.90625,1243.25
1740572160.5790436,15,109.640625,1186.75
1740572160.5790436,15,110.9375,1194.0
1740572160.5790436,15,112.21875,1204.0
1740572160.5790436,15,113.546875,1215.5
1740572160.5790436,15,114.875,1226.0
1740572160.5790436,15,116.28125,1233.75
1740572160.5790436,15,117.53125,1247.25
1740572160.5790436,15,118.84375,1262.25
1740572160.5790436,15,120.1875,1277.5
1740572160.5790436,15,121.53125,1292.25
1740572160.5790436,15,122.890625,1307.25
1740572160.5790436,15,124.171875,1329.5
1740572160.5790436,15,125.5,1351.0
1740572160.5790436,15,126.78125,1370.0
1740572160.5790436,15,128.140625,1392.25
1740572160.5790436,15,129.5,1416.75
1740572160.5790436,15,130.828125,1438.75
1740572160.5790436,15,132.09375,1465.0
1740572160.5790436,15,133.359375,1496.0
1740572160.5790436,15,134.703125,1527.0
1740572160.5790436,15,136.03125,1559.25
1740572160.5790436,15,137.34375,1592.75
1740572160.5790436,15,138.671875,1633.0
1740572160.5790436,15,139.953125,1673.25
1740572160.5790436,15,141.3125,1715.5
1740572160.5790436,15,142.578125,1765.75
1740572160.5790436,15,143.9375,1818.0
1740572160.5790436,15,145.25,1865.0
1740572160.5790436,15,147.875,1981.25
1740572160.5790436,15,150.578125,1920.5
1740572160.5790436,15,151.921875,1884.25
1740572160.5790436,15,153.265625,1849.75
1740572160.5790436,15,154.609375,1820.5
1740572160.5790436,15,156.046875,1795.0
1740572160.5790436,15,157.328125,1770.25
1740572160.5790436,15,158.671875,1755.75
1740572160.5790436,15,160.046875,1752.75
1740572160.5790436,15,162.84375,1458.5
1740572160.5790436,15,164.15625,1482.5
1740572160.5790436,15,165.5,1499.5
1740572160.5790436,15,166.859375,1521.5
1740572160.5790436,15,168.1875,1546.75
1740572160.5790436,15,169.46875,1571.25
1740572160.5790436,15,170.78125,1600.0
1740572160.5790436,15,172.140625,1628.25
1740572160.5790436,15,173.46875,1646.5
1740572160.5790436,15,178.578125,2225.25
1740572160.5790436,15,179.953125,2219.25
1740572160.5790436,15,181.265625,2218.75
1740572160.5790436,15,182.59375,2218.25
1740572160.5790436,15,183.953125,2219.75
1740572160.5790436,15,185.3125,2221.5
1740572160.5790436,15,186.640625,2234.0
1740572160.5790436,15,187.9375,2236.75
1740572160.5790436,15,189.28125,2244.75
1740572160.5790436,15,190.640625,2255.0
1740572160.5790436,15,191.96875,2281.5
1740572160.5790436,15,196.953125,5133.0
1740572160.5790436,15,198.28125,5184.5
1740572160.5790436,13,199.625,5182.0
1740572160.5790436,11,200.953125,5199.75
1740572160.5790436,15,205.296875,2432.25
1740572160.5790436,15,206.625,2458.5
1740572160.5790436,15,207.9375,2493.0
1740572160.5790436,15,209.296875,2522.5
1740572160.5790436,15,210.625,2553.25
1740572160.5790436,15,211.953125,2593.25
1740572160.5790436,15,213.25,2630.75
1740572160.5790436,15,214.609375,2664.5
1740572160.5790436,15,215.9375,2704.25
1740572160.5790436,15,217.28125,2746.0
1740572160.5790436,15,218.578125,2799.0
1740572160.5790436,15,219.90625,2856.25
1740572160.5790436,15,228.375,428.5
1740572160.5790436,15,229.703125,423.75
1740572160.5790436,15,230.71875,423.25
1740572160.5790436,15,232.359375,423.75
1740572160.5790436,15,233.640625,427.75
1740572160.5790436,15,234.796875,433.25
1740572160.5790436,12,236.046875,442.25
1740572160.5790436,15,243.484375,549.5
1740572160.5790436,15,244.875,541.5
1740572160.5790436,15,250.046875,564.25
1740572160.5790436,15,251.296875,558.25
1740572160.5790436,15,252.75,560.0
1740572160.5790436,15,258.859375,2076.5
1740572160.5790436,15,260.21875,2070.75
1740572160.5790436,15,261.546875,2071.75
1740572160.5790436,15,266.859375,2257.5
1740572160.5790436,15,268.15625,2262.5
1740572160.5790436,15,269.515625,2260.25
1740572160.5790436,15,278.78125,2147.5
1740572160.5790436,15,280.109375,2194.5
1740572160.5790436,15,282.796875,2095.25
1740572160.5790436,15,284.15625,2116.0
1740572160.5790436,15,285.484375,2132.5
1740572160.5790436,15,286.78125,2147.0
1740572160.5790436,15,298.46875,873.25
1740572160.5790436,15,317.203125,869.75
1740572160.5790436,15,321.6875,688.75
1740572160.7175145,15,35.078125,836.5
1740572160.7175145,15,36.375,853.25
1740572160.7175145,15,37.78125,867.5
1740572160.7175145,15,39.03125,878.5
1740572160.7175145,15,40.4375,894.0
1740572160.7175145,15,41.625,912.0
1740572160.7175145,15,43.0625,932.5
1740572160.7175145,15,44.34375,951.0
1740572160.7175145,15,45.65625,972.25
1740572160.7175145,15,46.96875,997.25
1740572160.7175145,15,48.21875,1020.75
1740572160.7175145,15,49.59375,1045.75
1740572160.7175145,15,50.859375,1075.25
1740572160.7175145,15,52.09375,1107.0
1740572160.7175145,15,53.4375,1140.5
1740572160.7175145,15,56.078125,1220.0
1740572160.7175145,15,59.984375,1337.25
1740572160.7175145,15,61.328125,1336.5
1740572160.7175145,15,62.703125,1319.75
1740572160.7175145,15,64.046875,1324.5
1740572160.7175145,15,65.3125,1349.75
1740572160.7175145,15,66.6875,1353.75
1740572160.7175145,15,68.046875,1337.0
1740572160.7175145,15,69.421875,1322.75
1740572160.7175145,15,70.796875,1307.75
1740572160.7175145,15,72.078125,1293.75
1740572160.7175145,15,73.484375,1286.25
1740572160.7175145,15,74.84375,1276.25
1740572160.7175145,15,76.125,1261.25
1740572160.7175145,15,77.5,1252.0
1740572160.7175145,15,78.90625,1245.75
1740572160.7175145,15,80.21875,1240.25
1740572160.7175145,15,81.578125,1234.5
1740572160.7175145,15,82.953125,1227.75
1740572160.7175145,15,84.21875,1219.75
1740572160.7175145,15,85.515625,1217.25
1740572160.7175145,15,86.921875,1215.5
1740572160.7175145,15,88.203125,1210.5
1740572160.7175145,15,89.59375,1208.75
1740572160.7175145,15,92.375,1120.0
1740572160.7175145,15,93.640625,1137.5
1740572160.7175145,15,95.046875,1148.5
1740572160.7175145,15,97.609375,1206.5
1740572160.7175145,15,98.953125,1209.75
1740572160.7175145,15,100.234375,1218.0
1740572160.7175145,15,101.640625,1222.0
1740572160.7175145,15,102.90625,1226.0
1740572160.7175145,15,104.3125,1230.75
1740572160.7175145,15,105.578125,1236.75
1740572160.7175145,15,106.96875,1236.25
1740572160.7175145,15,109.53125,1190.75
1740572160.7175145,15,110.921875,1200.0
1740572160.7175145,15,112.28125,1206.5
1740572160.7175145,15,113.59375,1215.75
1740572160.7175145,15,114.890625,1226.25
1740572160.7175145,15,116.15625,1238.25
1740572160.7175145,15,117.5625,1251.75
1740572160.7175145,15,118.875,1266.75
1740572160.7175145,15,120.109375,1282.5
1740572160.7175145,15,121.484375,1297.75
1740572160.7175145,15,122.828125,1315.5
1740572160.7175145,15,124.125,1333.25
1740572160.7175145,15,125.390625,1351.25
1740572160.7175145,15,126.71875,1373.75
1740572160.7175145,15,128.078125,1396.5
1740572160.7175145,15,129.390625,1421.0
1740572160.7175145,15,130.6875,1447.25
1740572160.7175145,15,132.046875,1470.25
1740572160.7175145,15,133.421875,1496.5
1740572160.7175145,15,134.71875,1527.0
1740572160.7175145,15,136.046875,1562.75
1740572160.7175145,15,137.375,1603.5
1740572160.7175145,15,138.640625,1640.5
1740572160.7175145,15,139.984375,1679.0
1740572160.7175145,15,141.28125,1721.25
1740572160.7175145,15,142.59375,1766.75
1740572160.7175145,15,143.921875,1819.25
1740572160.7175145,15,147.875,1955.75
1740572160.7175145,15,149.203125,1922.5
1740572160.7175145,15,150.578125,1884.25
1740572160.7175145,15,151.9375,1854.0
