timestamp,quality,angle,distance
1742509084.236536,15,154.6875,1822.0
1742509084.236536,15,156.078125,1793.5
1742509084.236536,15,157.390625,1792.75
1742509084.236536,15,160.125,1500.75
1742509084.236536,15,161.46875,1512.75
1742509084.236536,15,162.71875,1530.25
1742509084.236536,15,164.0,1548.5
1742509084.236536,15,165.28125,1567.75
1742509084.236536,15,166.640625,1590.75
1742509084.236536,15,167.859375,1612.25
1742509084.236536,15,169.171875,1635.25
1742509084.236536,15,170.5,1650.25
1742509084.236536,15,175.4375,2161.0
1742509084.236536,15,176.75,2194.0
1742509084.236536,15,178.09375,2193.0
1742509084.236536,15,179.359375,2186.25
1742509084.236536,15,180.65625,2176.75
1742509084.236536,15,181.96875,2175.5
1742509084.236536,15,183.25,2189.25
1742509084.236536,15,184.5625,2191.75
1742509084.236536,15,185.84375,2180.0
1742509084.236536,15,187.140625,2176.0
1742509084.236536,15,188.453125,2187.0
1742509084.236536,15,189.75,2197.25
1742509084.236536,15,194.578125,4809.0
1742509084.236536,15,195.875,4819.5
1742509084.236536,15,197.171875,4826.75
1742509084.236536,15,198.484375,4858.25
1742509084.236536,15,199.765625,4907.0
1742509084.236536,15,208.015625,443.5
1742509084.236536,15,209.625,434.5
1742509084.236536,15,210.90625,431.25
1742509084.236536,15,211.828125,431.75
1742509084.236536,15,213.375,432.25
1742509084.236536,15,219.921875,428.0
1742509084.236536,15,221.078125,426.5
1742509084.236536,15,229.140625,406.75
1742509084.236536,15,234.109375,438.75
1742509084.236536,15,235.640625,434.5
1742509084.236536,15,236.71875,426.75
1742509084.236536,15,237.875,427.5
1742509084.236536,15,241.859375,432.25
1742509084.236536,15,243.203125,437.75
1742509084.236536,15,244.21875,444.25
1742509084.236536,15,245.578125,447.0
1742509084.236536,15,247.171875,447.75
1742509084.236536,15,248.359375,450.75
1742509084.236536,15,249.453125,454.25
1742509084.236536,15,250.921875,457.75
1742509084.236536,15,251.828125,467.25
1742509084.236536,15,258.625,1987.0
1742509084.236536,15,259.890625,2000.5
1742509084.236536,15,261.1875,2008.75
1742509084.236536,15,268.890625,2132.0
1742509084.236536,15,270.203125,2134.25
1742509084.236536,15,272.84375,2024.25
1742509084.236536,15,280.453125,2007.75
1742509084.236536,15,281.765625,2037.5
1742509084.236536,15,283.046875,2055.0
1742509084.236536,15,284.359375,2022.5
1742509084.236536,15,285.609375,1992.0
1742509084.236536,15,286.921875,2000.0
1742509084.236536,15,288.21875,2011.0
1742509084.236536,15,289.484375,2017.5
1742509084.236536,15,290.78125,2031.25
1742509084.236536,15,318.25,624.5
1742509084.236536,15,319.71875,615.5
1742509084.236536,15,321.03125,606.75
1742509084.236536,15,322.359375,597.5
1742509084.236536,15,323.5625,588.75
1742509084.236536,15,325.0,581.0
1742509084.236536,15,326.140625,573.75
1742509084.236536,15,327.59375,568.0
1742509084.236536,15,328.8125,561.75
1742509084.236536,15,330.296875,555.75
1742509084.236536,15,333.40625,724.75
1742509084.236536,15,336.0,722.0
1742509084.236536,15,338.78125,675.25
1742509084.236536,15,340.0625,669.25
1742509084.377137,15,40.484375,789.0
1742509084.377137,15,41.75,800.5
1742509084.377137,15,45.5,851.0
1742509084.377137,15,46.75,866.75
1742509084.377137,15,47.984375,883.25
1742509084.377137,15,49.296875,903.5
1742509084.377137,15,50.46875,926.0
1742509084.377137,15,51.78125,948.5
1742509084.377137,15,53.0625,970.75
1742509084.377137,15,54.296875,997.0
1742509084.377137,15,55.5,1024.75
1742509084.377137,15,56.78125,1054.75
1742509084.377137,15,58.015625,1088.5
1742509084.377137,15,59.28125,1123.0
1742509084.377137,15,66.796875,1387.75
1742509084.377137,15,68.109375,1392.5
1742509084.377137,15,69.4375,1376.5
1742509084.377137,15,70.6875,1385.75
1742509084.377137,15,71.953125,1409.0
1742509084.377137,15,73.25,1406.5
1742509084.377137,15,74.546875,1396.0
1742509084.377137,15,75.84375,1384.5
1742509084.377137,15,77.171875,1371.75
1742509084.377137,15,78.484375,1360.75
1742509084.377137,15,79.765625,1355.75
1742509084.377137,15,81.078125,1346.0
1742509084.377137,15,82.359375,1338.25
1742509084.377137,15,83.5625,1332.75
1742509084.377137,15,84.875,1325.25
1742509084.377137,15,86.21875,1319.0
1742509084.377137,15,87.453125,1313.25
1742509084.377137,15,88.78125,1310.5
1742509084.377137,15,90.078125,1309.75
1742509084.377137,15,91.375,1311.0
1742509084.377137,15,92.640625,1307.75
1742509084.377137,15,93.953125,1304.5
1742509084.377137,15,95.203125,1303.0
1742509084.377137,15,96.53125,1303.5
1742509084.377137,15,97.8125,1308.75
1742509084.377137,15,99.0625,1310.25
1742509084.377137,15,100.375,1310.75
1742509084.377137,15,101.625,1317.75
1742509084.377137,15,102.9375,1320.25
1742509084.377137,15,104.234375,1323.0
1742509084.377137,15,105.53125,1329.5
1742509084.377137,15,106.8125,1332.5
1742509084.377137,15,108.078125,1343.5
1742509084.377137,15,109.390625,1350.0
1742509084.377137,15,111.984375,1296.75
1742509084.377137,15,113.25,1308.0
1742509084.377137,15,114.53125,1316.0
1742509084.377137,15,115.8125,1328.25
1742509084.377137,15,117.15625,1343.0
1742509084.377137,15,118.4375,1356.25
1742509084.377137,15,119.640625,1371.25
1742509084.377137,15,120.9375,1385.5
1742509084.377137,15,122.203125,1400.5
1742509084.377137,15,123.53125,1418.0
1742509084.377137,15,124.78125,1435.25
1742509084.377137,15,126.046875,1454.25
1742509084.377137,15,127.3125,1472.25
1742509084.377137,15,128.625,1493.0
1742509084.377137,15,129.84375,1516.0
1742509084.377137,15,131.15625,1539.25
1742509084.377137,15,132.4375,1570.0
1742509084.377137,15,133.703125,1603.0
1742509084.377137,15,134.984375,1632.75
1742509084.377137,15,136.28125,1660.75
1742509084.377137,15,137.546875,1689.75
1742509084.377137,15,138.796875,1726.5
1742509084.377137,15,140.109375,1770.5
1742509084.377137,15,141.390625,1813.25
1742509084.377137,15,142.640625,1851.75
1742509084.377137,15,145.171875,1961.5
1742509084.377137,15,146.484375,2010.5
1742509084.377137,15,147.78125,2023.0
1742509084.377137,15,149.03125,1998.5
1742509084.377137,15,150.34375,1960.5
1742509084.377137,15,151.671875,1913.5
1742509084.377137,15,153.0,1879.0
1742509084.377137,15,154.265625,1852.75
1742509084.377137,15,155.5625,1825.75
1742509084.377137,15,156.921875,1797.0
1742509084.377137,15,158.1875,1790.75
1742509084.377137,15,160.96875,1492.0
1742509084.377137,15,162.234375,1507.0
1742509084.377137,15,163.515625,1524.5
1742509084.377137,15,164.796875,1541.0
1742509084.377137,15,166.09375,1559.75
1742509084.377137,15,167.296875,1578.75
1742509084.377137,15,168.578125,1597.5
1742509084.377137,15,169.875,1628.5
1742509084.377137,15,171.140625,1655.5
1742509084.377137,14,172.421875,1664.25
1742509084.377137,15,177.40625,2200.25
1742509084.377137,15,178.703125,2196.0
1742509084.377137,15,180.0,2187.5
1742509084.377137,15,181.25,2182.0
1742509084.377137,15,182.546875,2181.75
1742509084.377137,15,183.828125,2186.0
1742509084.377137,15,185.15625,2184.75
1742509084.377137,15,186.40625,2182.25
1742509084.377137,15,187.71875,2183.5
1742509084.377137,15,189.0,2187.25
1742509084.377137,15,190.28125,2199.5
1742509084.377137,15,196.390625,4869.5
1742509084.377137,14,197.671875,4904.25
1742509084.377137,15,198.96875,4902.75
1742509084.377137,14,200.265625,4879.5
1742509084.377137,15,201.546875,4925.0
1742509084.377137,15,208.734375,448.75
1742509084.377137,15,209.796875,439.0
1742509084.377137,15,211.3125,435.25
1742509084.377137,15,212.421875,434.75
1742509084.377137,15,213.796875,433.75
1742509084.377137,15,220.125,434.75
1742509084.377137,15,221.484375,433.0
1742509084.377137,15,223.078125,420.5
1742509084.377137,15,226.75,415.25
1742509084.377137,15,231.703125,439.0
1742509084.377137,15,232.953125,440.75
1742509084.377137,15,234.203125,442.75
1742509084.377137,15,235.640625,445.25
1742509084.377137,15,236.984375,440.0
1742509084.377137,15,238.34375,434.0
1742509084.377137,15,239.65625,433.5
1742509084.377137,15,240.71875,429.25
1742509084.377137,15,245.6875,461.75
1742509084.377137,15,247.125,461.75
1742509084.377137,15,248.390625,464.25
1742509084.377137,15,249.671875,470.5
1742509084.377137,15,253.265625,482.25
1742509084.377137,15,254.515625,497.75
1742509084.377137,15,258.6875,1990.0
1742509084.377137,15,260.015625,1960.0
1742509084.377137,15,261.328125,1934.0
1742509084.377137,15,268.9375,2144.0
1742509084.377137,15,270.234375,2149.0
1742509084.377137,15,271.546875,2144.25
1742509084.377137,10,272.78125,2156.5
1742509084.377137,15,280.453125,2166.5
1742509084.377137,15,281.734375,2125.75
1742509084.377137,15,283.015625,2074.5
1742509084.377137,15,284.296875,2021.0
1742509084.377137,15,285.609375,1992.5
1742509084.377137,15,286.890625,2001.0
1742509084.377137,15,288.140625,2011.0
1742509084.377137,15,289.421875,2017.0
1742509084.377137,15,290.703125,2031.0
1742509084.377137,15,322.109375,596.0
1742509084.377137,15,323.453125,588.75
1742509084.377137,15,324.734375,581.25
1742509084.377137,15,326.234375,573.75
1742509084.377137,15,327.546875,567.25
1742509084.377137,15,328.828125,561.0
1742509084.377137,15,330.125,555.25
1742509084.377137,10,331.5,551.75
1742509084.377137,15,333.328125,726.5
1742509084.377137,15,335.9375,722.0
1742509084.377137,15,338.75,675.5
1742509084.377137,15,340.0625,671.0
1742509084.52058,15,49.25,914.5
1742509084.52058,15,50.5,935.0
1742509084.52058,15,51.734375,956.25
1742509084.52058,15,53.046875,980.25
1742509084.52058,15,54.234375,1009.25
1742509084.52058,15,55.4375,1040.75
1742509084.52058,15,56.703125,1069.75
1742509084.52058,15,57.96875,1099.5
1742509084.52058,15,66.859375,1403.0
1742509084.52058,15,68.09375,1393.5
1742509084.52058,15,69.4375,1376.25
1742509084.52058,15,71.953125,1427.25
1742509084.52058,15,73.265625,1415.5
1742509084.52058,15,74.609375,1404.0
1742509084.52058,15,75.921875,1389.0
1742509084.52058,15,77.171875,1376.25
1742509084.52058,15,78.46875,1369.5
1742509084.52058,15,79.84375,1363.25
1742509084.52058,15,81.125,1354.75
1742509084.52058,15,82.40625,1344.0
1742509084.52058,15,83.6875,1337.5
1742509084.52058,15,84.953125,1330.5
1742509084.52058,15,86.296875,1325.75
1742509084.52058,15,87.546875,1322.25
1742509084.52058,15,88.90625,1318.5
1742509084.52058,15,90.15625,1316.25
1742509084.52058,15,91.46875,1312.75
1742509084.52058,15,92.734375,1309.0
1742509084.52058,15,94.09375,1307.75
1742509084.52058,15,95.375,1309.0
1742509084.52058,15,96.65625,1308.0
1742509084.52058,15,97.921875,1310.25
1742509084.52058,15,99.1875,1313.75
1742509084.52058,15,100.53125,1315.25
1742509084.52058,15,101.78125,1318.5
1742509084.52058,15,103.0625,1325.25
1742509084.52058,15,104.390625,1327.5
1742509084.52058,15,105.71875,1328.25
1742509084.52058,15,106.96875,1335.0
1742509084.52058,15,108.21875,1346.0
1742509084.52058,15,109.546875,1336.5
1742509084.52058,15,110.90625,1310.25
1742509084.52058,15,112.140625,1302.5
1742509084.52058,15,113.46875,1310.0
1742509084.52058,15,114.734375,1320.75
1742509084.52058,15,116.015625,1331.5
1742509084.52058,15,117.34375,1344.0
1742509084.52058,15,118.5625,1358.0
1742509084.52058,15,119.859375,1375.25
1742509084.52058,15,121.09375,1391.25
1742509084.52058,15,122.421875,1405.5
1742509084.52058,15,123.703125,1422.0
1742509084.52058,15,125.0,1439.25
1742509084.52058,15,126.265625,1457.0
1742509084.52058,15,127.515625,1475.5
1742509084.52058,15,128.859375,1497.5
1742509084.52058,15,130.09375,1523.75
1742509084.52058,15,131.4375,1548.0
1742509084.52058,15,132.71875,1574.25
1742509084.52058,15,133.984375,1606.75
1742509084.52058,15,135.265625,1637.75
1742509084.52058,15,136.53125,1668.25
1742509084.52058,15,137.828125,1698.0
1742509084.52058,15,139.140625,1730.0
1742509084.52058,15,140.40625,1773.0
1742509084.52058,15,141.703125,1815.0
1742509084.52058,15,142.96875,1859.5
1742509084.52058,15,144.21875,1912.0
1742509084.52058,15,145.46875,1962.0
1742509084.52058,15,146.75,2018.75
1742509084.52058,15,148.09375,2023.0
1742509084.52058,15,149.390625,1980.0
1742509084.52058,15,150.703125,1945.25
1742509084.52058,15,151.984375,1909.5
1742509084.52058,15,153.296875,1877.5
1742509084.52058,15,154.640625,1844.75
1742509084.52058,15,155.953125,1815.5
1742509084.52058,15,157.265625,1792.0
1742509084.52058,15,158.53125,1786.25
1742509084.52058,15,161.328125,1496.5
1742509084.52058,15,162.546875,1509.25
1742509084.52058,15,163.90625,1528.75
1742509084.52058,15,165.1875,1543.75
1742509084.52058,15,166.4375,1560.0
1742509084.52058,15,167.734375,1583.75
1742509084.52058,15,168.96875,1610.25
1742509084.52058,15,170.28125,1636.0
1742509084.52058,15,171.546875,1653.5
1742509084.52058,15,177.859375,2204.75
1742509084.52058,15,179.203125,2196.5
1742509084.52058,15,180.484375,2198.25
1742509084.52058,15,181.78125,2203.0
1742509084.52058,15,183.09375,2198.75
1742509084.52058,15,184.390625,2196.75
1742509084.52058,15,185.71875,2194.0
1742509084.52058,15,187.0,2197.0
1742509084.52058,15,188.265625,2205.0
1742509084.52058,15,189.5625,2206.0
1742509084.52058,15,190.90625,2209.75
1742509084.52058,15,195.71875,4861.75
1742509084.52058,15,197.015625,4867.75
1742509084.52058,13,198.328125,4937.25
1742509084.52058,13,199.609375,4948.0
1742509084.52058,15,200.921875,4999.25
1742509084.52058,8,202.1875,5103.75
1742509084.52058,15,205.15625,2336.0
1742509084.52058,15,206.4375,2363.75
1742509084.52058,15,207.734375,2388.75
1742509084.52058,15,222.21875,443.5
1742509084.52058,15,227.359375,455.75
1742509084.52058,15,228.53125,447.0
1742509084.52058,15,230.046875,442.75
1742509084.52058,15,231.296875,438.0
1742509084.52058,15,244.03125,470.75
1742509084.52058,15,246.09375,561.5
1742509084.52058,15,249.390625,2205.25
1742509084.52058,15,250.703125,2185.0
1742509084.52058,15,251.90625,2164.75
1742509084.52058,15,253.234375,2151.5
1742509084.52058,15,254.5,2127.75
1742509084.52058,15,257.15625,2009.75
1742509084.52058,15,258.453125,1985.0
1742509084.52058,15,259.765625,1968.75
1742509084.52058,15,261.046875,1964.0
1742509084.52058,15,268.765625,2174.25
1742509084.52058,15,270.0625,2179.5
1742509084.52058,15,271.328125,2166.75
1742509084.52058,15,272.65625,2173.0
1742509084.52058,15,280.328125,2183.0
1742509084.52058,15,281.625,2171.5
1742509084.52058,15,282.90625,2177.25
1742509084.52058,15,285.546875,2005.5
1742509084.52058,15,286.796875,2010.5
1742509084.52058,15,288.078125,2015.5
1742509084.52058,15,289.359375,2020.5
1742509084.52058,15,290.671875,2034.0
1742509084.52058,15,339.703125,520.25
1742509084.52058,15,340.953125,516.75
1742509084.52058,15,342.359375,513.25
1742509084.6620672,15,49.984375,906.75
1742509084.6620672,15,51.25,928.25
1742509084.6620672,15,55.0625,1001.25
1742509084.6620672,15,56.34375,1028.5
1742509084.6620672,15,60.1875,1125.75
1742509084.6620672,15,69.078125,1435.5
1742509084.6620672,15,70.375,1419.5
1742509084.6620672,15,71.6875,1411.25
1742509084.6620672,15,74.265625,1457.0
1742509084.6620672,15,75.5625,1438.0
1742509084.6620672,15,76.890625,1424.75
1742509084.6620672,15,78.171875,1414.25
1742509084.6620672,15,79.515625,1402.75
1742509084.6620672,15,80.828125,1394.0
1742509084.6620672,15,82.125,1384.0
1742509084.6620672,15,83.53125,1373.5
1742509084.6620672,15,84.765625,1368.5
1742509084.6620672,15,86.09375,1362.5
1742509084.6620672,15,87.40625,1353.5
1742509084.6620672,15,88.796875,1346.5
1742509084.6620672,15,90.0625,1341.5
1742509084.6620672,15,91.40625,1339.25
1742509084.6620672,15,92.65625,1338.75
1742509084.6620672,15,93.96875,1336.5
1742509084.6620672,15,95.328125,1333.75
1742509084.6620672,15,96.609375,1332.0
1742509084.6620672,15,97.953125,1329.0
1742509084.6620672,15,99.1875,1329.5
1742509084.6620672,15,100.578125,1330.75
1742509084.6620672,15,101.84375,1331.25
1742509084.6620672,15,103.140625,1331.0
1742509084.6620672,15,104.46875,1334.5
1742509084.6620672,15,105.78125,1342.0
1742509084.6620672,15,107.046875,1346.25
1742509084.6620672,15,108.3125,1352.0
1742509084.6620672,15,109.59375,1359.5
1742509084.6620672,15,110.953125,1354.75
1742509084.6620672,15,112.265625,1329.75
1742509084.6620672,15,113.578125,1315.75
1742509084.6620672,15,114.859375,1324.0
1742509084.6620672,15,116.15625,1332.75
1742509084.6620672,15,117.40625,1343.75
1742509084.6620672,15,118.703125,1355.0
1742509084.6620672,15,120.0625,1366.25
1742509084.6620672,15,121.28125,1381.5
1742509084.6620672,15,122.640625,1394.0
1742509084.6620672,15,123.921875,1405.5
1742509084.6620672,15,125.25,1421.0
1742509084.6620672,15,126.5,1439.25
1742509084.6620672,15,127.78125,1460.25
1742509084.6620672,15,129.046875,1484.0
1742509084.6620672,15,130.359375,1501.5
1742509084.6620672,15,131.765625,1521.5
1742509084.6620672,15,133.078125,1538.25
1742509084.6620672,15,135.671875,1536.75
1742509084.6620672,15,136.953125,1534.0
1742509084.6620672,15,138.28125,1537.5
1742509084.6620672,15,144.671875,1839.5
1742509084.6620672,15,145.890625,1886.0
1742509084.6620672,15,147.203125,1937.5
1742509084.6620672,15,148.53125,1983.75
1742509084.6620672,15,149.828125,2002.25
1742509084.6620672,15,151.140625,1978.25
1742509084.6620672,15,152.484375,1945.5
1742509084.6620672,15,153.765625,1913.75
1742509084.6620672,15,155.0625,1879.75
1742509084.6620672,15,156.359375,1850.5
1742509084.6620672,15,157.703125,1821.5
1742509084.6620672,15,159.0,1791.0
1742509084.6620672,15,160.34375,1775.0
1742509084.6620672,15,161.640625,1773.0
1742509084.6620672,15,165.671875,1497.25
1742509084.6620672,15,166.96875,1515.0
1742509084.6620672,15,168.328125,1531.5
1742509084.6620672,15,169.609375,1548.75
1742509084.6620672,15,170.859375,1571.5
1742509084.6620672,15,172.140625,1590.25
1742509084.6620672,15,173.4375,1612.0
1742509084.6620672,15,174.734375,1639.75
1742509084.6620672,13,176.03125,1651.75
1742509084.6620672,15,181.03125,2187.5
1742509084.6620672,15,182.296875,2182.25
1742509084.6620672,15,183.609375,2176.5
1742509084.6620672,15,184.90625,2173.25
1742509084.6620672,15,186.21875,2171.25
1742509084.6620672,15,187.53125,2170.25
1742509084.6620672,15,188.828125,2175.5
1742509084.6620672,15,190.15625,2181.25
1742509084.6620672,15,191.4375,2181.0
1742509084.6620672,15,192.734375,2190.0
1742509084.6620672,15,194.015625,2193.75
1742509084.6620672,15,195.359375,2198.25
1742509084.6620672,15,200.171875,4833.25
1742509084.6620672,14,201.484375,4892.25
1742509084.6620672,14,202.734375,4915.5
1742509084.6620672,15,204.03125,4932.75
1742509084.6620672,15,205.328125,4975.0
1742509084.6620672,15,209.578125,2362.5
1742509084.6620672,15,210.828125,2386.5
1742509084.6620672,15,212.15625,2409.25
